"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"615",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","14080","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"10375",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Estrada velha de Sta. Cruz cabrália, 2-4Km a W de Cabrália.",NA,NA,"Ambiente: Campo. Habito: Árvore, 10m X 20cm.","BRA:CEPLAC:CEPEC:0000014080",NA,"Cupania racemosa Radlk.",NA
"616",NA,"MBM","MBM","110361","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Neto, GG",NA,NA,"369",NA,"Souza Santos, F; et al.",NA,NA,NA,"Brazil","Bahia","Santa Cruz Cabrália","Santa Cruz Cabrália",0,0,NA,"BRA:MBM:MBM:0000110361",NA,"Cupania racemosa Radlk.",NA
"617",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59783","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"10171",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7.3Km ao N de Serra Grande Rod. p/ Itacaré. Área de estudo.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore, ca. 6m.","BRA:CEPLAC:CEPEC:0000059783",NA,"Cupania racemosa Radlk.",NA
"618",NA,"MBM","MBM","83688","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Ferrucci, MS",NA,NA,"46767",NA,"Hatschbach, G",NA,NA,NA,"Brazil","Espírito Santo","Linhares","Ponta do Mansaraz",0,0,NA,"BRA:MBM:MBM:0000083688",NA,"Cupania racemosa Radlk.",NA
"619",NA,NA,"Botany","L.4286838","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,"Hatschbach GG",NA,NA,NA,"Brazil","Paraná",NA,"Curitiba.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4286838",NA,"Cupania racemosa Radlk.",NA
"620",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","137680","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G. V. Somner",NA,NA,"158",NA,"H. M. Dias",NA,NA,NA,"Brazil","Bahia","CARAVELAS","Extremo Sul da Bahia. Povoado de Barra de Caravelas. Fragmento de Mata do Sr. Wallace.",-39.198611,-17.716389,"Ambiente: Mata fechada de Restinga. Na borda do fragmento de Mata. Habito: Arbusto, 5m.","BRA:CEPLAC:CEPEC:0000137680",NA,"Cupania racemosa Radlk.",NA
"621","2018-05-22T11:11:04.000+0000","UM","MPU","MPU699854","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu699854",NA,"Cupania racemosa Radlk.",NA
"622",NA,"NY","NY","448020","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L. A. T. Radlkofer",NA,NA,"5547",NA,"Schott",NA,NA,NA,"Brazil",NA,NA,"""Brasilia""",0,0,"""(D. no. 718)""","d28eba29-1506-4259-8cfa-95a46d83c832",NA,"Cupania racemosa Radlk.",NA
"623",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","40140","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"2151",NA,"J. L. Hage",NA,NA,NA,"Brazil","Bahia","ILHÉUS","fazenda Santa Luzia, limítrofe com o CEPEC ao N. KM 22 da Rod. Ilhéus/Itabuna, BR-415.",NA,NA,"Ambiente: Plantação de cacau. Mata higrófila. Habito: Árvore, 6m X 20cm.","BRA:CEPLAC:CEPEC:0000040140",NA,"Cupania racemosa Radlk.",NA
"624","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","256963","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Ramos, J.F.","2013-07-03T00:00:00.000+0000",NA,"3726",NA,"Amaral, IL do",NA,NA,NA,"Brazil","Pará",NA,"Rio Tapajós próximo a boca do Rio Rato, Margem direita do Rio Tapajós",-56.98,-5.308333,NA,"urn:catalog:inpa:herbarium:245151",NA,"Cupania racemosa Radlk.",NA
"625",NA,"MBM","MBM","155370","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Ferrucci, MS",NA,NA,"58024",NA,"Hatschbach, G; Cervi, AC; Silva, JM",NA,NA,NA,"Brazil","Espírito Santo","Linhares","Lagoa Juparaná",0,0,NA,"BRA:MBM:MBM:0000155370",NA,"Cupania racemosa Radlk.",NA
"626",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","41245","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"2078",NA,"H. Q. B. Fernandes",NA,NA,NA,"Brazil","Espirito Santo","SANTA LEOPOLDINA","Rio Nove.",NA,NA,"Ambiente: Mata de encosta em derrubada. Habito: Árvore, fuste mais de 10m X 15cm.","BRA:CEPLAC:CEPEC:0000041245",NA,"Cupania racemosa Radlk.",NA
"627","2017-10-12T14:12:46.000+0000","JBRJ","RB","RB01276014","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"1570",NA,"Oliveira, C.A.L. de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276014",NA,"Cupania racemosa Radlk.",NA
"628",NA,"IPA","Empresa Pernambucana de Pesquisa Agropecuaria, IPA","281663","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Albuquerque, N.A.",NA,NA,NA,NA,"Albuquerque, N.A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cupania racemosa Radlk.",NA
"629",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","17034","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"12112",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Rod. BR-500, 18,7Km ao N de Santa Cruz Cabrália.",-39.033333,-16.333333,"Ambiente: Restinga. Habito: Arvorezinha, 5m.","BRA:CEPLAC:CEPEC:0000017034",NA,"Cupania racemosa Radlk.",NA
"630",NA,"CTES","HERB","86977","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Ferrucci, M. S.",NA,NA,NA,NA,"Ferrucci, M. S.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Reserva Estadual de Jacarepiá. Mata de restinga",NA,NA,NA,NA,NA,"Cupania racemosa Radlk.",NA
"631",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","91162","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"4193",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","NOVA VIÇOSA","Km 6 da Rod. BA-001, trecho Nova Viçosa/Mucurí. Ramal à esquerda para o Sítio Canto do Sabiá, em direção a praia.",-39.454167,-17.949167,"Ambiente: Restinga Arbórea. Mata Atlântica. Solo arenoso. Habito: Árvore, 3,5m.","BRA:CEPLAC:CEPEC:0000091162",NA,"Cupania racemosa Radlk.",NA
"632",NA,"F","Botany","V0304497F","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fc404fdf-44d7-4405-be3c-eda090b06756",NA,"Cupania racemosa Radlk.",NA
"633",NA,"UFRPE","PEUFR","53865","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"4",NA,"T.L Costa",NA,NA,NA,"Brazil","Pernambuco","Igarassu","Mata da Usina São José/Mata do Pezinho",NA,NA,"Planta com flores.","BRA:UFRPE:PEUFR:0000053865",NA,"Cupania racemosa Radlk.",NA
"634",NA,"UFRPE","PEUFR","53861","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"23",NA,"M.A.M Silva",NA,NA,NA,"Brazil","Pernambuco","Igarassu","Mata da Usina São José/Fragmento Zambana",NA,NA,"Planta com frutos.","BRA:UFRPE:PEUFR:0000053861",NA,"Cupania racemosa Radlk.",NA
"635","2017-10-12T14:12:46.000+0000","JBRJ","RB","RB01276015","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"164",NA,"Somner, G.V.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276015",NA,"Cupania racemosa Radlk.",NA
"636",NA,NA,"Botany","U.1591793","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,"Burlemax R",NA,NA,NA,"Brazil",NA,NA,"Proced. Brazil. Estado da Guanabara-Sitio de Roberto Burlemax.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1591793",NA,"Cupania racemosa Radlk.",NA
"637",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","66068","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","G. V. Somner",NA,NA,"596",NA,"G. V. Somner",NA,NA,NA,"Brazil","Espirito Santo","SANTA TEREZA","Vale do corrego Valsugana, estr. p/ Valsugana, rio 5 de novembro.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000066068",NA,"Cupania racemosa Radlk.",NA
"638",NA,"MBM","MBM","164296","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Santos, TS dos",NA,NA,"413",NA,"Santana, SC; et al.",NA,NA,NA,"Brazil","Sergipe","Santa Luzia do Itanhi","Estrada a 1km à esquerda da estrada Santa Luzia - Crasto",0,0,NA,"BRA:MBM:MBM:0000164296",NA,"Cupania racemosa Radlk.",NA
"639",NA,"IPA","IPA","75562","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Tavares, S.","1971-09-29T00:00:00.000+0000",NA,"21786",NA,"Monteiro, M.T.",NA,NA,NA,"Brazil","Alagoas","União dos Palmares","Fazenda Ximenes",0,0,"Árvore porte médio. Flores alvas pequeninissímas, perfume. Frutos redondos vermelhos quando maduro.","BRA:IPA:IPA:0000075562",NA,"Cupania racemosa Radlk.",NA
"640",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","132152","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"4928",NA,"L. K. Yem",NA,NA,NA,"Brazil","Bahia","SANTA TERESA","Nova Lombardia. Reserva Biológica Augusto Ruschi. Trilha do Medani.",NA,NA,"Ambiente: Mata. Habito: Árvore, 17m. X 25cm.","BRA:CEPLAC:CEPEC:0000132152",NA,"Cupania racemosa Radlk.",NA
"641","2006-08-21T22:00:00.000+0000","C","VT","12487","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,"SYNTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:12487",NA,"Cupania racemosa Radlk.",NA
"642","2017-10-12T14:12:44.000+0000","JBRJ","RB","RB01276012","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"23121",NA,"Castellanos,A.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276012",NA,"Cupania racemosa Radlk.",NA
"643","2015-04-11T13:26:22.000+0000","S","VascularPlants","S11-31489","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"5776",5776,"A. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro",NA,NA,NA,"S:VascularPlants:S11-31489",NA,"Cupania racemosa Radlk.",NA
"644",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","58737","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","M. S. Ferrucci",NA,NA,"58024",NA,"G. Hatschbach",NA,NA,NA,"Brazil","Espirito Santo","linhares","Marg. da lagoa Juparana.",NA,NA,"Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000058737",NA,"Cupania racemosa Radlk.",NA
"645",NA,NA,"Botany","L.4286839","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,NA,NA,"Hatschbach GG",NA,NA,NA,"Brazil","Paraná",NA,"Curitiba.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4286839",NA,"Cupania racemosa Radlk.",NA
"646",NA,"IPA","Empresa Pernambucana de Pesquisa Agropecuaria, IPA","282174","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Bezerra, G.J.",NA,NA,NA,NA,"Bezerra, G.J.; Silva, A.G.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Cupania racemosa Radlk.",NA
"647","2017-10-12T14:12:43.000+0000","JBRJ","RB","RB01276010","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"6039",NA,"Araujo,D.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276010",NA,"Cupania racemosa Radlk.",NA
"648","2013-11-06T00:00:00.000+0000","BR",NA,"BR0000013225056","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"8305",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000013225056",NA,"Cupania racemosa Radlk.",NA
"649",NA,"MBM","MBM","56962","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"4968",NA,"Kirszenzaft, SL; et al.",NA,NA,NA,"Brazil","São Paulo",NA,"Serra do Japi",0,0,NA,"BRA:MBM:MBM:0000056962",NA,"Cupania racemosa Radlk.",NA
"650",NA,"ULM","Herbarium University Ulm","281662","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Albuquerque, N.A.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cupania racemosa Radlk.",NA
"651",NA,"UFOP","OUPR","22558","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Badini, J.","1976-03-27T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",NA,NA,NA,"Brazil","Minas Gerais","Ouro Preto","Serra de Antônio Pereira",0,0,"Entre rochedos de quartzito na mata. Árvore. Flores brancas","BRA:UFOP:OUPR:0000022558",NA,"Cupania racemosa Radlk.",NA
"652",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","44101","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L. A. M. Silva",NA,NA,"2615",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","canavieiras","Estr. Canavieiras/Pimenteiras/Ouricana/S.Ma.Eterna. Ramal entr. 1Km apos Pimenteir.",NA,NA,"Ambiente: PLantacao de cacau sob Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000044101",NA,"Cupania racemosa Radlk.",NA
"653","2017-10-12T14:12:49.000+0000","JBRJ","RB","RB01276020","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"323",NA,"Somner, G.V.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276020",NA,"Cupania racemosa Radlk.",NA
"654",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","109606","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","M. L. Guedes",NA,NA,"9509",NA,"M. L. Guedes",NA,NA,NA,"Brazil","Bahia","UNA","Litoral Sul. Assentamento Vitorópolis.",-39.066667,-15.283333,"Ambiente: Restinga. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000109606",NA,"Cupania racemosa Radlk.",NA
"655","2006-08-21T22:00:00.000+0000","C","VT","12490","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,"SYNTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:12490",NA,"Cupania racemosa Radlk.",NA
"656",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","132461","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"1407",NA,"L. F. S. Magnapo",NA,NA,NA,"Brazil","Espirito Santo","MARILÂNDIA","Liberdade, prop. Reinaldo Bautz.",-40.534722,-19.3325,"Ambiente: Mata. Ma de beira de estrada. Habito: Arvoreta, 5m.","BRA:CEPLAC:CEPEC:0000132461",NA,"Cupania racemosa Radlk.",NA
"657","2017-10-12T14:12:48.000+0000","JBRJ","RB","RB01276018","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"216",NA,"Cardoso, J.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276018",NA,"Cupania racemosa Radlk.",NA
"658",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","8210","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","S. Tavares",NA,NA,"555",NA,"S. Tavares",NA,NA,NA,"Brazil","Pernambuco","vicencia","Engo. Jundia.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000008210",NA,"Cupania racemosa Radlk.",NA
"659",NA,"IMA","MAC","40496","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"229",NA,"A.Costa",NA,NA,NA,"Brazil","Alagoas","Usina Sinimbu.",NA,0,0,NA,"BRA:IMA:MAC:0000040496",NA,"Cupania racemosa Radlk.",NA
"660",NA,"UFRPE","PEUFR","53864","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"43",NA,"T.N.F. Guerra",NA,NA,NA,"Brazil","Pernambuco","Igarassu","Mata da Usina São José/Fragmento Chave",NA,NA,"Planta com flores e frutos.","BRA:UFRPE:PEUFR:0000053864",NA,"Cupania racemosa Radlk.",NA
"661",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64594","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","A. M. Amorim",NA,NA,"4707",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 126 parcela n. 4.",-39.069167,-14.781944,"Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000064594",NA,"Cupania racemosa Radlk.",NA
"662",NA,"MBM","MBM","194008","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Pastore, JA",NA,NA,"602",NA,"Robim, MJ",NA,NA,NA,"Brazil","São Paulo","Campos do Jordão","Parque Estadual do Instituto Florestal",0,0,NA,"BRA:MBM:MBM:0000194008",NA,"Cupania racemosa Radlk.",NA
"663",NA,"UFRPE","PEUFR","53867","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"31",NA,"T.L Costa",NA,NA,NA,"Brazil","Pernambuco","Igarassu","Mata da Usina São José/Mata do Pezinho",NA,NA,"Planta com frutos.","BRA:UFRPE:PEUFR:0000053867",NA,"Cupania racemosa Radlk.",NA
"664",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","105370","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","L. A. Pereira",NA,NA,"179",NA,"K. Almeida",NA,NA,NA,"Brazil","Pernambuco","SÃO LOURENÇO DA MATA","Estação Ecológica do Tapacurá.",-34.950278,-8.012778,"Ambiente: Mata (no interior). Solo areno-argiloso. Habito: Árvore, ca. 2m.","BRA:CEPLAC:CEPEC:0000105370",NA,"Cupania racemosa Radlk.",NA
"665","2006-08-21T22:00:00.000+0000","C","VT","12485","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,"SYNTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:12485",NA,"Cupania racemosa Radlk.",NA
"666",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","21006","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","M. S. Ferrucci",NA,NA,"817",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","ALCOBAÇA","Km 32 Rod. Teixeira de Freitas/Alcobaca.",NA,NA,"Ambiente: Matab estragada. Solo silico-argiloso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000021006",NA,"Cupania racemosa Radlk.",NA
"667",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","69467","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"837",NA,"Ronan",NA,NA,NA,"Brazil","Pernambuco","GOIANA","PE-Goiana, Itapirema. Área da barragem.",NA,NA,"Ambiente: Mata. Habito: Arbusto, ca. 4m.","BRA:CEPLAC:CEPEC:0000069467",NA,"Cupania racemosa Radlk.",NA
"668",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","132466","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"427",NA,"J. Rossini",NA,NA,NA,"Brazil","Espirito Santo","SANTA TERESA","Reserva Biológica Augusto Ruschi, linha de divisa ao lado do cafezal do Sr. Vanildo P. das Posses.",NA,NA,"Ambiente: Mata. Meia encosta. Habito: Arbusto, 6m.","BRA:CEPLAC:CEPEC:0000132466",NA,"Cupania racemosa Radlk.",NA
"669","2006-08-21T22:00:00.000+0000","C","VT","12488","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,"SYNTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:12488",NA,"Cupania racemosa Radlk.",NA
"670",NA,"UFRPE","PEUFR","53863","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"16",NA,"P.G.A. Mendes",NA,NA,NA,"Brazil","Pernambuco","Igarassu","Mata da Usina São José/Mata do Pezinho",NA,NA,"Planta com frutos.","BRA:UFRPE:PEUFR:0000053863",NA,"Cupania racemosa Radlk.",NA
"671",NA,"MBM","MBM","161778","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"8725",NA,"Robim, MJ; et al.",NA,NA,NA,"Brazil","São Paulo","Campos do Jordão","Parque Estadual",0,0,NA,"BRA:MBM:MBM:0000161778",NA,"Cupania racemosa Radlk.",NA
"672","2006-08-21T22:00:00.000+0000","C","VT","12486","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,"SYNTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:12486",NA,"Cupania racemosa Radlk.",NA
"673","2017-10-12T14:12:43.000+0000","JBRJ","RB","RB01276009","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"3707",NA,"Carauta,J.P.P.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276009",NA,"Cupania racemosa Radlk.",NA
"674","2017-10-12T14:12:39.000+0000","JBRJ","RB","RB01276002","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,NA,"296",NA,"Botelho, M. et alii",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1276002",NA,"Cupania racemosa Radlk.",NA
"675","2006-08-21T22:00:00.000+0000","C","VT","12491","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.",NA,NA,"SYNTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:12491",NA,"Cupania racemosa Radlk.",NA
"676",NA,"ULM","Herbarium University Ulm","282173","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","Bezerra, G.J.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cupania racemosa Radlk.",NA
"677",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","132151","Cupania racemosa Radlk.",NA,"Sapindaceae","Cupania","racemosa",NA,"Radlk.","R. de O. Perdiz",NA,NA,"1284",NA,"V. Demuner",NA,NA,NA,"Brazil","Espirito Santo","SANTA TERESA","rio 15 de Agôsto, prop. Giovani Pasolini.",NA,NA,"Ambiente: Mata Secundária, alto estágio em regeneração, próx. a rocha, ambiente rochoso. Habito: Arvoreta, 7m.","BRA:CEPLAC:CEPEC:0000132151",NA,"Cupania racemosa Radlk.",NA
